simulation_idx,day,simulation_condition,sleep_onset,sleep_duration,cbtmin,sleep_latency_minutes,daily_condition,light_condition
23,5,chang14_high_ebook_second,22.355000000000004,7.640000000000001,3.385000000000005,21.30000000000024,Book,early_light
23,6,chang14_high_ebook_second,22.295000000000016,7.644999999999982,3.219999999999999,17.700000000000955,Book,early_light
23,7,chang14_high_ebook_second,22.25999999999999,7.475000000000023,3.1049999999999898,15.599999999999454,None,early_light
23,8,chang14_high_ebook_second,22.450000000000017,7.5449999999999875,2.9550000000000125,27.000000000001023,eBook,early_light
23,9,chang14_high_ebook_second,22.555000000000007,7.439999999999998,3.4749999999999943,33.30000000000041,eBook,early_light
23,10,chang14_high_ebook_second,22.555000000000007,7.439999999999998,3.5200000000000102,33.30000000000041,eBook,early_light
23,11,chang14_high_ebook_second,22.569999999999993,7.425000000000011,3.5500000000000114,34.19999999999959,eBook,early_light
23,12,chang14_high_ebook_second,22.57499999999999,7.420000000000016,3.569999999999993,34.49999999999932,eBook,early_light
23,13,chang14_high_ebook_second,22.480000000000018,7.514999999999986,3.579999999999984,28.80000000000109,None,early_light
23,1,realistic_ebook_first,22.79,7.205000000000002,4.295000000000002,47.39999999999995,None,early_light
23,2,realistic_ebook_first,22.85,7.145000000000003,3.914999999999999,51.000000000000085,eBook,early_light
23,3,realistic_ebook_first,22.67,7.325000000000003,4.050000000000004,40.2000000000001,eBook,early_light
23,4,realistic_ebook_first,22.58,7.415000000000006,3.7950000000000017,34.7999999999999,eBook,early_light
23,5,realistic_ebook_first,22.515,7.480000000000004,3.6099999999999994,30.900000000000034,eBook,early_light
23,6,realistic_ebook_first,22.47,7.525000000000006,3.4750000000000085,28.199999999999932,eBook,early_light
23,7,realistic_ebook_first,22.39500000000001,7.514999999999986,3.384999999999991,23.700000000000614,None,early_light
23,8,realistic_ebook_first,22.444999999999993,7.550000000000011,3.170000000000016,26.69999999999959,Book,early_light
23,9,realistic_ebook_first,22.345,7.650000000000006,3.384999999999991,20.699999999999932,Book,early_light
23,10,realistic_ebook_first,22.284999999999997,7.635000000000019,3.2050000000000125,17.099999999999795,Book,early_light
23,11,realistic_ebook_first,22.19999999999999,7.634999999999991,3.0800000000000125,11.999999999999318,Book,early_light
23,12,realistic_ebook_first,22.129999999999995,7.639999999999986,2.990000000000009,7.799999999999727,Book,early_light
23,13,realistic_ebook_first,22.110000000000014,7.485000000000014,2.930000000000007,6.6000000000008185,None,early_light
23,1,realistic_ebook_second,22.79,7.205000000000002,4.295000000000002,47.39999999999995,None,early_light
23,2,realistic_ebook_second,22.770000000000003,7.225000000000001,3.914999999999999,46.20000000000019,Book,early_light
23,3,realistic_ebook_second,22.545,7.450000000000003,3.9450000000000003,32.7000000000001,Book,early_light
23,4,realistic_ebook_second,22.424999999999997,7.570000000000007,3.6000000000000085,25.49999999999983,Book,early_light
23,5,realistic_ebook_second,22.335000000000008,7.659999999999997,3.355000000000004,20.100000000000477,Book,early_light
23,6,realistic_ebook_second,22.275000000000006,7.634999999999991,3.1850000000000023,16.50000000000034,Book,early_light
23,7,realistic_ebook_second,22.224999999999994,7.475000000000023,3.0649999999999977,13.499999999999659,None,early_light
23,8,realistic_ebook_second,22.349999999999994,7.64500000000001,2.9250000000000114,20.99999999999966,eBook,early_light
23,9,realistic_ebook_second,22.430000000000007,7.564999999999998,3.325000000000017,25.80000000000041,eBook,early_light
23,10,realistic_ebook_second,22.400000000000006,7.594999999999999,3.280000000000001,24.00000000000034,eBook,early_light
23,11,realistic_ebook_second,22.389999999999986,7.605000000000018,3.25,23.39999999999918,eBook,early_light
23,12,realistic_ebook_second,22.38499999999999,7.610000000000014,3.230000000000018,23.099999999999454,eBook,early_light
23,13,realistic_ebook_second,22.32499999999999,7.480000000000018,3.215000000000032,19.499999999999318,None,early_light
24,1,regular,23.255,6.740000000000002,4.954999999999998,75.29999999999994,None,early_light
24,2,regular,23.255000000000003,6.740000000000002,4.955000000000002,75.30000000000015,None,early_light
24,3,regular,23.254999999999995,6.740000000000009,4.954999999999998,75.29999999999973,None,early_light
24,4,regular,23.25,6.7450000000000045,4.950000000000003,75.0,None,early_light
24,5,regular,23.254999999999995,6.740000000000009,4.950000000000003,75.29999999999973,None,early_light
24,6,regular,23.25,6.7450000000000045,4.950000000000003,75.0,None,early_light
24,7,regular,23.254999999999995,6.740000000000009,4.950000000000017,75.29999999999973,None,early_light
24,8,regular,23.25,6.7450000000000045,4.950000000000017,75.0,None,early_light
24,9,regular,23.254999999999995,6.740000000000009,4.950000000000017,75.29999999999973,None,early_light
24,10,regular,23.25,6.7450000000000045,4.950000000000017,75.0,None,early_light
24,11,regular,23.254999999999995,6.740000000000009,4.950000000000017,75.29999999999973,None,early_light
24,12,regular,23.25,6.7450000000000045,4.949999999999989,75.0,None,early_light
24,13,regular,23.254999999999995,6.740000000000009,4.949999999999989,75.29999999999973,None,early_light
24,1,chang14_ebook_first,23.32,6.675000000000001,4.954999999999998,79.20000000000002,None,early_light
24,2,chang14_ebook_first,23.410000000000004,6.585000000000001,4.885000000000002,84.60000000000022,eBook,early_light
24,3,chang14_ebook_first,23.364999999999995,6.63000000000001,5.160000000000004,81.8999999999997,eBook,early_light
24,4,chang14_ebook_first,23.35000000000001,6.644999999999996,5.114999999999995,81.00000000000051,eBook,early_light
24,5,chang14_ebook_first,23.33,6.665000000000006,5.075000000000003,79.7999999999999,eBook,early_light
24,6,chang14_ebook_first,23.319999999999993,6.675000000000011,5.040000000000006,79.19999999999959,eBook,early_light
24,7,chang14_ebook_first,23.330000000000013,6.664999999999992,5.015000000000015,79.80000000000075,None,early_light
24,8,chang14_ebook_first,23.345,6.650000000000006,4.914999999999992,80.69999999999993,Book,early_light
24,9,chang14_ebook_first,23.230000000000018,6.764999999999986,5.030000000000001,73.80000000000109,Book,early_light
24,10,chang14_ebook_first,23.150000000000006,6.844999999999999,4.844999999999999,69.00000000000034,Book,early_light
24,11,chang14_ebook_first,23.090000000000032,6.904999999999973,4.689999999999998,65.40000000000191,Book,early_light
24,12,chang14_ebook_first,23.04000000000002,6.954999999999984,4.569999999999993,62.40000000000123,Book,early_light
24,13,chang14_ebook_first,23.090000000000032,6.904999999999973,4.475000000000023,65.40000000000191,None,early_light
24,1,chang14_ebook_second,23.32,6.675000000000001,4.954999999999998,79.20000000000002,None,early_light
24,2,chang14_ebook_second,23.335,6.660000000000004,4.885000000000002,80.10000000000005,Book,early_light
24,3,chang14_ebook_second,23.22,6.775000000000006,5.015000000000001,73.19999999999993,Book,early_light
24,4,chang14_ebook_second,23.144999999999996,6.8500000000000085,4.829999999999998,68.69999999999976,Book,early_light
24,5,chang14_ebook_second,23.085000000000008,6.909999999999997,4.680000000000007,65.10000000000048,Book,early_light
24,6,chang14_ebook_second,23.039999999999992,6.9550000000000125,4.560000000000002,62.39999999999952,Book,early_light
24,7,chang14_ebook_second,23.085000000000008,6.909999999999997,4.469999999999999,65.10000000000048,None,early_light
24,8,chang14_ebook_second,23.254999999999995,6.740000000000009,4.450000000000017,75.29999999999973,eBook,early_light
24,9,chang14_ebook_second,23.24000000000001,6.7549999999999955,4.8300000000000125,74.40000000000055,eBook,early_light
24,10,chang14_ebook_second,23.25999999999999,6.735000000000014,4.8700000000000045,75.59999999999945,eBook,early_light
24,11,chang14_ebook_second,23.264999999999986,6.730000000000018,4.890000000000015,75.89999999999918,eBook,early_light
24,12,chang14_ebook_second,23.269999999999982,6.725000000000023,4.90500000000003,76.19999999999891,eBook,early_light
24,13,chang14_ebook_second,23.29000000000002,6.704999999999984,4.9150000000000205,77.40000000000123,None,early_light
24,1,chang14_high_ebook_first,23.23,6.765000000000001,4.954999999999998,73.80000000000003,None,early_light
24,2,chang14_high_ebook_first,23.300000000000004,6.695,4.734999999999999,78.00000000000026,eBook,early_light
24,3,chang14_high_ebook_first,23.185000000000002,6.810000000000002,4.990000000000002,71.10000000000014,eBook,early_light
24,4,chang14_high_ebook_first,23.125,6.8700000000000045,4.820000000000007,67.5,eBook,early_light
24,5,chang14_high_ebook_first,23.075000000000003,6.920000000000002,4.685000000000002,64.50000000000017,eBook,early_light
24,6,chang14_high_ebook_first,23.045000000000016,6.949999999999989,4.590000000000003,62.700000000000955,eBook,early_light
24,7,chang14_high_ebook_first,23.025000000000006,6.969999999999999,4.525000000000006,61.50000000000034,None,early_light
24,8,chang14_high_ebook_first,23.080000000000013,6.914999999999992,4.35499999999999,64.80000000000075,Book,early_light
24,9,chang14_high_ebook_first,22.914999999999992,7.0800000000000125,4.550000000000011,54.89999999999952,Book,early_light
24,10,chang14_high_ebook_first,22.830000000000013,7.164999999999992,4.314999999999998,49.80000000000075,Book,early_light
24,11,chang14_high_ebook_first,22.75999999999999,7.235000000000014,4.1299999999999955,45.599999999999454,Book,early_light
24,12,chang14_high_ebook_first,22.70999999999998,7.285000000000025,4.0,42.59999999999877,Book,early_light
24,13,chang14_high_ebook_first,22.75999999999999,7.235000000000014,3.910000000000025,45.599999999999454,None,early_light
24,1,chang14_high_ebook_second,23.23,6.765000000000001,4.954999999999998,73.80000000000003,None,early_light
24,2,chang14_high_ebook_second,23.22,6.775000000000006,4.734999999999999,73.19999999999993,Book,early_light
24,3,chang14_high_ebook_second,23.03,6.965000000000003,4.835000000000001,61.80000000000007,Book,early_light
24,4,chang14_high_ebook_second,22.905,7.090000000000003,4.525000000000006,54.30000000000007,Book,early_light
24,5,chang14_high_ebook_second,22.814999999999998,7.180000000000007,4.280000000000001,48.899999999999864,Book,early_light
24,6,chang14_high_ebook_second,22.75,7.2450000000000045,4.105000000000004,45.0,Book,early_light
24,7,chang14_high_ebook_second,22.789999999999992,7.2050000000000125,3.9799999999999898,47.39999999999952,None,early_light
24,8,chang14_high_ebook_second,23.025000000000006,6.969999999999999,3.9099999999999966,61.50000000000034,eBook,early_light
24,9,chang14_high_ebook_second,22.974999999999994,7.02000000000001,4.400000000000006,58.49999999999966,eBook,early_light
24,10,chang14_high_ebook_second,22.985000000000014,7.009999999999991,4.405000000000001,59.10000000000082,eBook,early_light
24,11,chang14_high_ebook_second,22.980000000000018,7.014999999999986,4.400000000000006,58.80000000000109,eBook,early_light
24,12,chang14_high_ebook_second,22.975000000000023,7.019999999999982,4.394999999999982,58.500000000001364,eBook,early_light
24,13,chang14_high_ebook_second,22.970000000000027,7.024999999999977,4.389999999999986,58.20000000000164,None,early_light
24,1,realistic_ebook_first,23.23,6.765000000000001,4.954999999999998,73.80000000000003,None,early_light
24,2,realistic_ebook_first,23.275,6.720000000000006,4.734999999999999,76.49999999999991,eBook,early_light
24,3,realistic_ebook_first,23.120000000000005,6.875,4.920000000000002,67.20000000000027,eBook,early_light
24,4,realistic_ebook_first,23.03,6.965000000000003,4.680000000000007,61.80000000000007,eBook,early_light
24,5,realistic_ebook_first,22.960000000000008,7.034999999999997,4.490000000000009,57.60000000000048,eBook,early_light
24,6,realistic_ebook_first,22.909999999999997,7.085000000000008,4.3500000000000085,54.599999999999795,eBook,early_light
24,7,realistic_ebook_first,22.900000000000006,7.094999999999999,4.2549999999999955,54.00000000000034,None,early_light
24,8,realistic_ebook_first,22.99000000000001,7.0049999999999955,4.125,59.400000000000546,Book,early_light
24,9,realistic_ebook_first,22.840000000000003,7.155000000000001,4.365000000000009,50.400000000000205,Book,early_light
24,10,realistic_ebook_first,22.77000000000001,7.224999999999994,4.164999999999992,46.200000000000614,Book,early_light
24,11,realistic_ebook_first,22.70999999999998,7.285000000000025,4.015000000000015,42.59999999999877,Book,early_light
24,12,realistic_ebook_first,22.670000000000016,7.324999999999989,3.9050000000000296,40.200000000000955,Book,early_light
24,13,realistic_ebook_first,22.725000000000023,7.269999999999982,3.829999999999984,43.500000000001364,None,early_light
24,1,realistic_ebook_second,23.23,6.765000000000001,4.954999999999998,73.80000000000003,None,early_light
24,2,realistic_ebook_second,23.215000000000003,6.780000000000001,4.734999999999999,72.9000000000002,Book,early_light
24,3,realistic_ebook_second,23.019999999999996,6.9750000000000085,4.829999999999998,61.19999999999976,Book,early_light
24,4,realistic_ebook_second,22.89,7.105000000000004,4.5049999999999955,53.400000000000034,Book,early_light
24,5,realistic_ebook_second,22.799999999999997,7.195000000000007,4.2549999999999955,47.99999999999983,Book,early_light
24,6,realistic_ebook_second,22.72999999999999,7.265000000000015,4.075000000000003,43.799999999999386,Book,early_light
24,7,realistic_ebook_second,22.775000000000006,7.219999999999999,3.944999999999993,46.50000000000034,None,early_light
24,8,realistic_ebook_second,22.97,7.025000000000006,3.884999999999991,58.19999999999993,eBook,early_light
24,9,realistic_ebook_second,22.88499999999999,7.110000000000014,4.289999999999992,53.099999999999454,eBook,early_light
24,10,realistic_ebook_second,22.86500000000001,7.1299999999999955,4.219999999999999,51.900000000000546,eBook,early_light
24,11,realistic_ebook_second,22.845000000000027,7.149999999999977,4.164999999999992,50.70000000000164,eBook,early_light
24,12,realistic_ebook_second,22.829999999999984,7.1650000000000205,4.125,49.799999999999045,eBook,early_light
24,13,realistic_ebook_second,22.83499999999998,7.160000000000025,4.095000000000027,50.09999999999877,None,early_light
25,1,regular,21.995,7.294999999999998,2.2250000000000014,0.0,None,early_light
25,2,regular,21.994999999999997,7.290000000000006,2.2250000000000014,0.0,None,early_light
25,3,regular,21.995000000000005,7.289999999999992,2.2250000000000014,0.0,None,early_light
25,4,regular,21.995000000000005,7.289999999999992,2.219999999999999,0.0,None,early_light
25,5,regular,21.995000000000005,7.289999999999992,2.219999999999999,0.0,None,early_light
25,6,regular,21.995000000000005,7.289999999999992,2.219999999999999,0.0,None,early_light
25,7,regular,21.995000000000005,7.289999999999992,2.219999999999999,0.0,None,early_light
25,8,regular,21.995000000000005,7.289999999999992,2.219999999999999,0.0,None,early_light
25,9,regular,21.995000000000005,7.289999999999992,2.219999999999999,0.0,None,early_light
25,10,regular,21.995000000000005,7.289999999999992,2.219999999999999,0.0,None,early_light
25,11,regular,21.995000000000005,7.2900000000000205,2.219999999999999,0.0,None,early_light
25,12,regular,21.995000000000005,7.2900000000000205,2.2200000000000273,0.0,None,early_light
25,13,regular,21.995000000000005,7.2900000000000205,2.2200000000000273,0.0,None,early_light
25,1,chang14_ebook_first,21.995,7.030000000000001,2.2250000000000014,0.0,None,early_light
25,2,chang14_ebook_first,21.994999999999997,7.130000000000003,1.625,0.0,eBook,early_light
25,3,chang14_ebook_first,21.995000000000005,7.064999999999998,1.7650000000000006,0.0,eBook,early_light
25,4,chang14_ebook_first,21.995000000000005,7.0249999999999915,1.6350000000000051,0.0,eBook,early_light
25,5,chang14_ebook_first,21.995000000000005,6.989999999999995,1.5349999999999966,0.0,eBook,early_light
25,6,chang14_ebook_first,21.995000000000005,6.965000000000003,1.460000000000008,0.0,eBook,early_light
25,7,chang14_ebook_first,21.995000000000005,6.775000000000006,1.4050000000000011,0.0,None,early_light
25,8,chang14_ebook_first,21.995000000000005,6.865000000000009,0.9099999999999966,0.0,Book,early_light
25,9,chang14_ebook_first,21.995000000000005,6.77000000000001,0.8900000000000148,0.0,Book,early_light
25,10,chang14_ebook_first,21.995000000000005,6.7050000000000125,0.6599999999999966,0.0,Book,early_light
25,11,chang14_ebook_first,21.995000000000005,6.649999999999977,0.4800000000000182,0.0,Book,early_light
25,12,chang14_ebook_first,21.995000000000005,6.610000000000014,0.34000000000003183,0.0,Book,early_light
25,13,chang14_ebook_first,21.995000000000005,6.40500000000003,0.2300000000000182,0.0,None,early_light
25,1,chang14_ebook_second,21.995,7.030000000000001,2.2250000000000014,0.0,None,early_light
25,2,chang14_ebook_second,21.994999999999997,7.075000000000003,1.625,0.0,Book,early_light
25,3,chang14_ebook_second,21.995000000000005,6.929999999999993,1.4500000000000028,0.0,Book,early_light
25,4,chang14_ebook_second,21.995000000000005,6.829999999999998,1.0900000000000034,0.0,Book,early_light
25,5,chang14_ebook_second,21.995000000000005,6.75,0.8200000000000074,0.0,Book,early_light
25,6,chang14_ebook_second,21.995000000000005,6.689999999999998,0.605000000000004,0.0,Book,early_light
25,7,chang14_ebook_second,21.995000000000005,6.474999999999994,0.4399999999999977,0.0,None,early_light
25,8,chang14_ebook_second,21.995000000000005,6.60499999999999,0.06499999999999773,0.0,eBook,early_light
25,9,chang14_ebook_second,21.995000000000005,6.659999999999997,0.5550000000000068,0.0,eBook,early_light
25,10,chang14_ebook_second,21.995000000000005,6.7050000000000125,0.6850000000000023,0.0,eBook,early_light
25,11,chang14_ebook_second,21.995000000000005,6.740000000000009,0.789999999999992,0.0,eBook,early_light
25,12,chang14_ebook_second,21.995000000000005,6.769999999999982,0.875,0.0,eBook,early_light
25,13,chang14_ebook_second,21.995000000000005,6.6200000000000045,0.9449999999999932,0.0,None,early_light
25,1,chang14_high_ebook_first,21.995,6.98,2.2250000000000014,0.0,None,early_light
25,2,chang14_high_ebook_first,21.994999999999997,7.125000000000007,1.490000000000002,0.0,eBook,early_light
25,3,chang14_high_ebook_first,21.995000000000005,7.0249999999999915,1.6550000000000011,0.0,eBook,early_light
25,4,chang14_high_ebook_first,21.995000000000005,6.965000000000003,1.460000000000008,0.0,eBook,early_light
25,5,chang14_high_ebook_first,21.995000000000005,6.924999999999997,1.3250000000000028,0.0,eBook,early_light
25,6,chang14_high_ebook_first,21.995000000000005,6.89500000000001,1.2199999999999989,0.0,eBook,early_light
25,7,chang14_high_ebook_first,21.995000000000005,6.64500000000001,1.1450000000000102,0.0,None,early_light
25,8,chang14_high_ebook_first,21.995000000000005,6.814999999999998,0.5600000000000023,0.0,Book,early_light
25,9,chang14_high_ebook_first,21.995000000000005,6.724999999999994,0.664999999999992,0.0,Book,early_light
25,10,chang14_high_ebook_first,21.995000000000005,6.6699999999999875,0.4550000000000125,0.0,Book,early_light
25,11,chang14_high_ebook_first,21.995000000000005,6.6299999999999955,0.3050000000000068,0.0,Book,early_light
25,12,chang14_high_ebook_first,21.995000000000005,6.600000000000023,0.19499999999999318,0.0,Book,early_light
25,13,chang14_high_ebook_first,21.995000000000005,6.339999999999975,0.1150000000000091,0.0,None,early_light
25,1,chang14_high_ebook_second,21.995,6.98,2.2250000000000014,0.0,None,early_light
25,2,chang14_high_ebook_second,21.994999999999997,7.080000000000005,1.490000000000002,0.0,Book,early_light
25,3,chang14_high_ebook_second,21.995000000000005,6.914999999999992,1.3500000000000014,0.0,Book,early_light
25,4,chang14_high_ebook_second,21.995000000000005,6.810000000000002,0.9549999999999983,0.0,Book,early_light
25,5,chang14_high_ebook_second,21.995000000000005,6.734999999999999,0.6749999999999972,0.0,Book,early_light
25,6,chang14_high_ebook_second,21.995000000000005,6.675000000000011,0.46999999999999886,0.0,Book,early_light
25,7,chang14_high_ebook_second,21.995000000000005,6.400000000000006,0.3149999999999977,0.0,None,early_light
25,8,chang14_high_ebook_second,21.995000000000005,6.599999999999994,-0.1599999999999966,0.0,eBook,early_light
25,9,chang14_high_ebook_second,21.995000000000005,6.64500000000001,0.4399999999999977,0.0,eBook,early_light
25,10,chang14_high_ebook_second,21.995000000000005,6.680000000000007,0.5550000000000068,0.0,eBook,early_light
25,11,chang14_high_ebook_second,21.995000000000005,6.7099999999999795,0.6400000000000148,0.0,eBook,early_light
25,12,chang14_high_ebook_second,21.995000000000005,6.730000000000018,0.7099999999999795,0.0,eBook,early_light
25,13,chang14_high_ebook_second,21.995000000000005,6.519999999999982,0.7599999999999909,0.0,None,early_light
25,1,realistic_ebook_first,21.995,6.98,2.2250000000000014,0.0,None,early_light
25,2,realistic_ebook_first,21.994999999999997,7.040000000000006,1.490000000000002,0.0,eBook,early_light
25,3,realistic_ebook_first,21.995000000000005,6.884999999999991,1.4399999999999977,0.0,eBook,early_light
25,4,realistic_ebook_first,21.995000000000005,6.784999999999997,1.0799999999999983,0.0,eBook,early_light
25,5,realistic_ebook_first,21.995000000000005,6.704999999999998,0.8050000000000068,0.0,eBook,early_light
25,6,realistic_ebook_first,21.995000000000005,6.650000000000006,0.6000000000000085,0.0,eBook,early_light
25,7,realistic_ebook_first,21.995000000000005,6.425000000000011,0.4399999999999977,0.0,None,early_light
25,8,realistic_ebook_first,21.995000000000005,6.634999999999991,-0.07499999999998863,0.0,Book,early_light
25,9,realistic_ebook_first,21.995000000000005,6.590000000000003,0.18000000000000682,0.0,Book,early_light
25,10,realistic_ebook_first,21.995000000000005,6.564999999999998,0.06999999999999318,0.0,Book,early_light
25,11,realistic_ebook_first,21.995000000000005,6.545000000000016,0.0,0.0,Book,early_light
25,12,realistic_ebook_first,21.995000000000005,6.53000000000003,-0.05000000000001137,0.0,Book,early_light
25,13,realistic_ebook_first,21.995000000000005,6.274999999999977,-0.08999999999997499,0.0,None,early_light
25,1,realistic_ebook_second,21.995,6.98,2.2250000000000014,0.0,None,early_light
25,2,realistic_ebook_second,21.994999999999997,7.075000000000003,1.490000000000002,0.0,Book,early_light
25,3,realistic_ebook_second,21.995000000000005,6.905000000000001,1.3299999999999983,0.0,Book,early_light
25,4,realistic_ebook_second,21.995000000000005,6.795000000000002,0.9200000000000017,0.0,Book,early_light
25,5,realistic_ebook_second,21.995000000000005,6.715000000000003,0.625,0.0,Book,early_light
25,6,realistic_ebook_second,21.995000000000005,6.659999999999997,0.4099999999999966,0.0,Book,early_light
25,7,realistic_ebook_second,21.995000000000005,6.3799999999999955,0.25499999999999545,0.0,None,early_light
25,8,realistic_ebook_second,21.995000000000005,6.539999999999992,-0.2150000000000034,0.0,eBook,early_light
25,9,realistic_ebook_second,21.995000000000005,6.514999999999986,0.1349999999999909,0.0,eBook,early_light
25,10,realistic_ebook_second,21.995000000000005,6.5,0.07500000000001705,0.0,eBook,early_light
25,11,realistic_ebook_second,21.995000000000005,6.490000000000009,0.03499999999999659,0.0,eBook,early_light
25,12,realistic_ebook_second,21.995000000000005,6.480000000000018,0.0,0.0,eBook,early_light
25,13,realistic_ebook_second,21.995000000000005,6.285000000000025,-0.01999999999998181,0.0,None,early_light
26,1,regular,22.055,7.595000000000002,2.835000000000001,3.299999999999983,None,early_light
26,2,regular,22.055,7.590000000000003,2.830000000000002,3.299999999999983,None,early_light
26,3,regular,22.049999999999997,7.594999999999999,2.8299999999999983,2.9999999999998295,None,early_light
26,4,regular,22.055000000000007,7.589999999999989,2.8299999999999983,3.3000000000004093,None,early_light
26,5,regular,22.049999999999997,7.594999999999999,2.825000000000003,2.9999999999998295,None,early_light
26,6,regular,22.055000000000007,7.590000000000003,2.825000000000003,3.3000000000004093,None,early_light
26,7,regular,22.05000000000001,7.594999999999999,2.825000000000017,3.000000000000682,None,early_light
26,8,regular,22.05000000000001,7.590000000000003,2.825000000000017,3.000000000000682,None,early_light
26,9,regular,22.05000000000001,7.594999999999999,2.825000000000017,3.000000000000682,None,early_light
26,10,regular,22.05000000000001,7.590000000000003,2.825000000000017,3.000000000000682,None,early_light
26,11,regular,22.05000000000001,7.59499999999997,2.825000000000017,3.000000000000682,None,early_light
26,12,regular,22.05000000000001,7.589999999999975,2.8249999999999886,3.000000000000682,None,early_light
26,13,regular,22.05000000000001,7.59499999999997,2.8249999999999886,3.000000000000682,None,early_light
26,1,chang14_ebook_first,21.995,7.34,2.835000000000001,0.0,None,early_light
26,2,chang14_ebook_first,21.994999999999997,7.515000000000001,2.41,0.0,eBook,early_light
26,3,chang14_ebook_first,21.995000000000005,7.450000000000003,2.5900000000000034,0.0,eBook,early_light
26,4,chang14_ebook_first,21.995000000000005,7.424999999999997,2.4849999999999994,0.0,eBook,early_light
26,5,chang14_ebook_first,21.995000000000005,7.405000000000001,2.4099999999999966,0.0,eBook,early_light
26,6,chang14_ebook_first,21.995000000000005,7.389999999999986,2.3599999999999994,0.0,eBook,early_light
26,7,chang14_ebook_first,21.995000000000005,7.199999999999989,2.319999999999993,0.0,None,early_light
26,8,chang14_ebook_first,21.995000000000005,7.314999999999998,1.9850000000000136,0.0,Book,early_light
26,9,chang14_ebook_first,21.995000000000005,7.215000000000003,1.9800000000000182,0.0,Book,early_light
26,10,chang14_ebook_first,21.995000000000005,7.155000000000001,1.7549999999999955,0.0,Book,early_light
26,11,chang14_ebook_first,21.995000000000005,7.110000000000014,1.585000000000008,0.0,Book,early_light
26,12,chang14_ebook_first,21.995000000000005,7.069999999999993,1.454999999999984,0.0,Book,early_light
26,13,chang14_ebook_first,21.995000000000005,6.910000000000025,1.3550000000000182,0.0,None,early_light
26,1,chang14_ebook_second,21.995,7.34,2.835000000000001,0.0,None,early_light
26,2,chang14_ebook_second,21.994999999999997,7.430000000000007,2.41,0.0,Book,early_light
26,3,chang14_ebook_second,21.995000000000005,7.304999999999993,2.3149999999999977,0.0,Book,early_light
26,4,chang14_ebook_second,21.995000000000005,7.224999999999994,2.0,0.0,Book,early_light
26,5,chang14_ebook_second,21.995000000000005,7.159999999999997,1.769999999999996,0.0,Book,early_light
26,6,chang14_ebook_second,21.995000000000005,7.109999999999985,1.6000000000000085,0.0,Book,early_light
26,7,chang14_ebook_second,21.995000000000005,6.944999999999993,1.4650000000000034,0.0,None,early_light
26,8,chang14_ebook_second,21.995000000000005,7.159999999999997,1.2700000000000102,0.0,eBook,early_light
26,9,chang14_ebook_second,21.995000000000005,7.199999999999989,1.7549999999999955,0.0,eBook,early_light
26,10,chang14_ebook_second,21.995000000000005,7.240000000000009,1.8700000000000045,0.0,eBook,early_light
26,11,chang14_ebook_second,21.995000000000005,7.269999999999982,1.9650000000000034,0.0,eBook,early_light
26,12,chang14_ebook_second,21.995000000000005,7.2900000000000205,2.0300000000000296,0.0,eBook,early_light
26,13,chang14_ebook_second,21.995000000000005,7.1299999999999955,2.079999999999984,0.0,None,early_light
26,1,chang14_high_ebook_first,21.995,7.285,2.835000000000001,0.0,None,early_light
26,2,chang14_high_ebook_first,21.994999999999997,7.500000000000007,2.275000000000002,0.0,eBook,early_light
26,3,chang14_high_ebook_first,21.995000000000005,7.390000000000001,2.4549999999999983,0.0,eBook,early_light
26,4,chang14_high_ebook_first,21.995000000000005,7.344999999999999,2.269999999999996,0.0,eBook,early_light
26,5,chang14_high_ebook_first,21.995000000000005,7.310000000000002,2.1400000000000006,0.0,eBook,early_light
26,6,chang14_high_ebook_first,21.995000000000005,7.284999999999997,2.049999999999997,0.0,eBook,early_light
26,7,chang14_high_ebook_first,21.995000000000005,7.055000000000007,1.990000000000009,0.0,None,early_light
26,8,chang14_high_ebook_first,21.995000000000005,7.240000000000009,1.5800000000000125,0.0,Book,early_light
26,9,chang14_high_ebook_first,21.995000000000005,7.1299999999999955,1.670000000000016,0.0,Book,early_light
26,10,chang14_high_ebook_first,21.995000000000005,7.069999999999993,1.4350000000000023,0.0,Book,early_light
26,11,chang14_high_ebook_first,21.995000000000005,7.024999999999977,1.2700000000000102,0.0,Book,early_light
26,12,chang14_high_ebook_first,21.995000000000005,6.9950000000000045,1.1499999999999773,0.0,Book,early_light
26,13,chang14_high_ebook_first,21.995000000000005,6.774999999999977,1.0649999999999977,0.0,None,early_light
26,1,chang14_high_ebook_second,21.995,7.285,2.835000000000001,0.0,None,early_light
26,2,chang14_high_ebook_second,21.994999999999997,7.425000000000004,2.275000000000002,0.0,Book,early_light
26,3,chang14_high_ebook_second,21.995000000000005,7.265000000000001,2.1799999999999997,0.0,Book,early_light
26,4,chang14_high_ebook_second,21.995000000000005,7.170000000000002,1.7999999999999972,0.0,Book,early_light
26,5,chang14_high_ebook_second,21.995000000000005,7.099999999999994,1.5349999999999966,0.0,Book,early_light
26,6,chang14_high_ebook_second,21.995000000000005,7.0449999999999875,1.3400000000000034,0.0,Book,early_light
26,7,chang14_high_ebook_second,21.995000000000005,6.819999999999993,1.2050000000000125,0.0,None,early_light
26,8,chang14_high_ebook_second,21.995000000000005,7.090000000000003,0.9300000000000068,0.0,eBook,early_light
26,9,chang14_high_ebook_second,21.995000000000005,7.115000000000009,1.5,0.0,eBook,early_light
