simulation_idx,day,simulation_condition,sleep_onset,sleep_duration,cbtmin,sleep_latency_minutes,daily_condition,light_condition
65,9,chang14_high_ebook_first,21.995000000000005,6.780000000000001,0.4350000000000023,0.0,Book,early_light
65,10,chang14_high_ebook_first,21.995000000000005,6.72999999999999,0.23500000000001364,0.0,Book,early_light
65,11,chang14_high_ebook_first,21.995000000000005,6.694999999999993,0.09499999999999886,0.0,Book,early_light
65,12,chang14_high_ebook_first,21.995000000000005,6.670000000000016,-0.0049999999999954525,0.0,Book,early_light
65,13,chang14_high_ebook_first,21.995000000000005,6.365000000000009,-0.07999999999998408,0.0,None,early_light
65,1,chang14_high_ebook_second,21.995,7.094999999999999,2.5549999999999997,0.0,None,early_light
65,2,chang14_high_ebook_second,21.994999999999997,7.260000000000005,1.7899999999999991,0.0,Book,early_light
65,3,chang14_high_ebook_second,21.995000000000005,7.075000000000003,1.6200000000000045,0.0,Book,early_light
65,4,chang14_high_ebook_second,21.995000000000005,6.950000000000003,1.1099999999999994,0.0,Book,early_light
65,5,chang14_high_ebook_second,21.995000000000005,6.859999999999999,0.7400000000000091,0.0,Book,early_light
65,6,chang14_high_ebook_second,21.995000000000005,6.789999999999992,0.46999999999999886,0.0,Book,early_light
65,7,chang14_high_ebook_second,21.995000000000005,6.465000000000003,0.27000000000001023,0.0,None,early_light
65,8,chang14_high_ebook_second,21.995000000000005,6.675000000000011,-0.3100000000000023,0.0,eBook,early_light
65,9,chang14_high_ebook_second,21.995000000000005,6.675000000000011,0.23500000000001364,0.0,eBook,early_light
65,10,chang14_high_ebook_second,21.995000000000005,6.685000000000002,0.25,0.0,eBook,early_light
65,11,chang14_high_ebook_second,21.995000000000005,6.689999999999998,0.27000000000001023,0.0,eBook,early_light
65,12,chang14_high_ebook_second,21.995000000000005,6.694999999999993,0.28000000000002956,0.0,eBook,early_light
65,13,chang14_high_ebook_second,21.995000000000005,6.449999999999989,0.2950000000000159,0.0,None,early_light
65,1,realistic_ebook_first,21.995,7.094999999999999,2.5549999999999997,0.0,None,early_light
65,2,realistic_ebook_first,21.994999999999997,7.2350000000000065,1.7899999999999991,0.0,eBook,early_light
65,3,realistic_ebook_first,21.995000000000005,7.049999999999997,1.6850000000000023,0.0,eBook,early_light
65,4,realistic_ebook_first,21.995000000000005,6.929999999999993,1.1950000000000074,0.0,eBook,early_light
65,5,realistic_ebook_first,21.995000000000005,6.829999999999998,0.8299999999999983,0.0,eBook,early_light
65,6,realistic_ebook_first,21.995000000000005,6.759999999999991,0.5450000000000017,0.0,eBook,early_light
65,7,realistic_ebook_first,21.995000000000005,6.474999999999994,0.33500000000000796,0.0,None,early_light
65,8,realistic_ebook_first,21.995000000000005,6.724999999999994,-0.2750000000000057,0.0,Book,early_light
65,9,realistic_ebook_first,21.995000000000005,6.680000000000007,0.05500000000000682,0.0,Book,early_light
65,10,realistic_ebook_first,21.995000000000005,6.659999999999997,-0.05500000000000682,0.0,Book,early_light
65,11,realistic_ebook_first,21.995000000000005,6.639999999999986,-0.125,0.0,Book,early_light
65,12,realistic_ebook_first,21.995000000000005,6.625,-0.17500000000001137,0.0,Book,early_light
65,13,realistic_ebook_first,21.995000000000005,6.324999999999989,-0.214999999999975,0.0,None,early_light
65,1,realistic_ebook_second,21.995,7.094999999999999,2.5549999999999997,0.0,None,early_light
65,2,realistic_ebook_second,21.994999999999997,7.260000000000005,1.7899999999999991,0.0,Book,early_light
65,3,realistic_ebook_second,21.995000000000005,7.069999999999993,1.6099999999999994,0.0,Book,early_light
65,4,realistic_ebook_second,21.995000000000005,6.944999999999993,1.0900000000000034,0.0,Book,early_light
65,5,realistic_ebook_second,21.995000000000005,6.855000000000004,0.7150000000000034,0.0,Book,early_light
65,6,realistic_ebook_second,21.995000000000005,6.784999999999997,0.4399999999999977,0.0,Book,early_light
65,7,realistic_ebook_second,21.995000000000005,6.4550000000000125,0.2400000000000091,0.0,None,early_light
65,8,realistic_ebook_second,21.995000000000005,6.659999999999997,-0.33500000000000796,0.0,eBook,early_light
65,9,realistic_ebook_second,21.995000000000005,6.6200000000000045,0.03499999999999659,0.0,eBook,early_light
65,10,realistic_ebook_second,21.995000000000005,6.599999999999994,-0.06499999999999773,0.0,eBook,early_light
65,11,realistic_ebook_second,21.995000000000005,6.579999999999984,-0.1349999999999909,0.0,eBook,early_light
65,12,realistic_ebook_second,21.995000000000005,6.564999999999998,-0.18500000000000227,0.0,eBook,early_light
65,13,realistic_ebook_second,21.995000000000005,6.314999999999998,-0.2249999999999659,0.0,None,early_light
66,1,regular,22.080000000000002,7.614999999999998,2.879999999999999,4.800000000000111,None,early_light
66,2,regular,22.08,7.615000000000002,2.875,4.799999999999898,None,early_light
66,3,regular,22.08,7.615000000000009,2.875,4.799999999999898,None,early_light
66,4,regular,22.08,7.615000000000009,2.875,4.799999999999898,None,early_light
66,5,regular,22.08,7.615000000000009,2.875,4.799999999999898,None,early_light
66,6,regular,22.080000000000013,7.614999999999981,2.8700000000000045,4.80000000000075,None,early_light
66,7,regular,22.080000000000013,7.614999999999981,2.8700000000000045,4.80000000000075,None,early_light
66,8,regular,22.075000000000017,7.614999999999981,2.8700000000000045,4.500000000001023,None,early_light
66,9,regular,22.075000000000017,7.614999999999981,2.8700000000000045,4.500000000001023,None,early_light
66,10,regular,22.075000000000017,7.614999999999981,2.8700000000000045,4.500000000001023,None,early_light
66,11,regular,22.07499999999999,7.615000000000009,2.8700000000000045,4.499999999999318,None,early_light
66,12,regular,22.07499999999999,7.615000000000009,2.8700000000000045,4.499999999999318,None,early_light
66,13,regular,22.07499999999999,7.615000000000009,2.8700000000000045,4.499999999999318,None,early_light
66,1,chang14_ebook_first,21.995,7.324999999999999,2.879999999999999,0.0,None,early_light
66,2,chang14_ebook_first,21.994999999999997,7.505000000000003,2.5199999999999996,0.0,eBook,early_light
66,3,chang14_ebook_first,21.995000000000005,7.429999999999993,2.6400000000000006,0.0,eBook,early_light
66,4,chang14_ebook_first,21.995000000000005,7.390000000000001,2.469999999999999,0.0,eBook,early_light
66,5,chang14_ebook_first,21.995000000000005,7.349999999999994,2.3400000000000034,0.0,eBook,early_light
66,6,chang14_ebook_first,21.995000000000005,7.319999999999993,2.230000000000004,0.0,eBook,early_light
66,7,chang14_ebook_first,21.995000000000005,7.1299999999999955,2.140000000000015,0.0,None,early_light
66,8,chang14_ebook_first,21.995000000000005,7.2549999999999955,1.8100000000000023,0.0,Book,early_light
66,9,chang14_ebook_first,21.995000000000005,7.164999999999992,1.795000000000016,0.0,Book,early_light
66,10,chang14_ebook_first,21.995000000000005,7.099999999999994,1.5349999999999966,0.0,Book,early_light
66,11,chang14_ebook_first,21.995000000000005,7.0400000000000205,1.3199999999999932,0.0,Book,early_light
66,12,chang14_ebook_first,21.995000000000005,6.990000000000009,1.1449999999999818,0.0,Book,early_light
66,13,chang14_ebook_first,21.995000000000005,6.805000000000007,0.9950000000000045,0.0,None,early_light
66,1,chang14_ebook_second,21.995,7.324999999999999,2.879999999999999,0.0,None,early_light
66,2,chang14_ebook_second,21.994999999999997,7.440000000000005,2.5199999999999996,0.0,Book,early_light
66,3,chang14_ebook_second,21.995000000000005,7.319999999999993,2.405000000000001,0.0,Book,early_light
66,4,chang14_ebook_second,21.995000000000005,7.230000000000004,2.0400000000000063,0.0,Book,early_light
66,5,chang14_ebook_second,21.995000000000005,7.155000000000001,1.7450000000000045,0.0,Book,early_light
66,6,chang14_ebook_second,21.995000000000005,7.090000000000003,1.4950000000000045,0.0,Book,early_light
66,7,chang14_ebook_second,21.995000000000005,6.889999999999986,1.289999999999992,0.0,None,early_light
66,8,chang14_ebook_second,21.995000000000005,7.050000000000011,1.0200000000000102,0.0,eBook,early_light
66,9,chang14_ebook_second,21.995000000000005,7.064999999999998,1.384999999999991,0.0,eBook,early_light
66,10,chang14_ebook_second,21.995000000000005,7.0800000000000125,1.4300000000000068,0.0,eBook,early_light
66,11,chang14_ebook_second,21.995000000000005,7.089999999999975,1.4749999999999943,0.0,eBook,early_light
66,12,chang14_ebook_second,21.995000000000005,7.105000000000018,1.509999999999991,0.0,eBook,early_light
66,13,chang14_ebook_second,21.995000000000005,6.954999999999984,1.5400000000000205,0.0,None,early_light
66,1,chang14_high_ebook_first,21.995,7.239999999999998,2.879999999999999,0.0,None,early_light
66,2,chang14_high_ebook_first,21.994999999999997,7.480000000000004,2.240000000000002,0.0,eBook,early_light
66,3,chang14_high_ebook_first,21.995000000000005,7.329999999999998,2.3299999999999983,0.0,eBook,early_light
66,4,chang14_high_ebook_first,21.995000000000005,7.2450000000000045,1.980000000000004,0.0,eBook,early_light
66,5,chang14_high_ebook_first,21.995000000000005,7.174999999999997,1.7250000000000085,0.0,eBook,early_light
66,6,chang14_high_ebook_first,21.995000000000005,7.1200000000000045,1.5349999999999966,0.0,eBook,early_light
66,7,chang14_high_ebook_first,21.995000000000005,6.844999999999999,1.3900000000000148,0.0,None,early_light
66,8,chang14_high_ebook_first,21.995000000000005,7.090000000000003,0.8700000000000045,0.0,Book,early_light
66,9,chang14_high_ebook_first,21.995000000000005,6.9950000000000045,1.039999999999992,0.0,Book,early_light
66,10,chang14_high_ebook_first,21.995000000000005,6.939999999999998,0.8050000000000068,0.0,Book,early_light
66,11,chang14_high_ebook_first,21.995000000000005,6.899999999999977,0.6400000000000148,0.0,Book,early_light
66,12,chang14_high_ebook_first,21.995000000000005,6.865000000000009,0.5199999999999818,0.0,Book,early_light
66,13,chang14_high_ebook_first,21.995000000000005,6.574999999999989,0.4300000000000068,0.0,None,early_light
66,1,chang14_high_ebook_second,21.995,7.239999999999998,2.879999999999999,0.0,None,early_light
66,2,chang14_high_ebook_second,21.994999999999997,7.435000000000002,2.240000000000002,0.0,Book,early_light
66,3,chang14_high_ebook_second,21.995000000000005,7.25,2.105000000000004,0.0,Book,early_light
66,4,chang14_high_ebook_second,21.995000000000005,7.134999999999991,1.5949999999999989,0.0,Book,early_light
66,5,chang14_high_ebook_second,21.995000000000005,7.045000000000002,1.2250000000000085,0.0,Book,early_light
66,6,chang14_high_ebook_second,21.995000000000005,6.974999999999994,0.9500000000000028,0.0,Book,early_light
66,7,chang14_high_ebook_second,21.995000000000005,6.6699999999999875,0.75,0.0,None,early_light
66,8,chang14_high_ebook_second,21.995000000000005,6.925000000000011,0.2950000000000159,0.0,eBook,early_light
66,9,chang14_high_ebook_second,21.995000000000005,6.914999999999992,0.835000000000008,0.0,eBook,early_light
66,10,chang14_high_ebook_second,21.995000000000005,6.925000000000011,0.8449999999999989,0.0,eBook,early_light
66,11,chang14_high_ebook_second,21.995000000000005,6.925000000000011,0.8600000000000136,0.0,eBook,early_light
66,12,chang14_high_ebook_second,21.995000000000005,6.930000000000007,0.8700000000000045,0.0,eBook,early_light
66,13,chang14_high_ebook_second,21.995000000000005,6.689999999999998,0.8799999999999955,0.0,None,early_light
66,1,realistic_ebook_first,21.995,7.239999999999998,2.879999999999999,0.0,None,early_light
66,2,realistic_ebook_first,21.994999999999997,7.415000000000006,2.240000000000002,0.0,eBook,early_light
66,3,realistic_ebook_first,21.995000000000005,7.234999999999999,2.1799999999999997,0.0,eBook,early_light
66,4,realistic_ebook_first,21.995000000000005,7.1200000000000045,1.7000000000000028,0.0,eBook,early_light
66,5,realistic_ebook_first,21.995000000000005,7.030000000000001,1.3449999999999989,0.0,eBook,early_light
66,6,realistic_ebook_first,21.995000000000005,6.960000000000008,1.0700000000000074,0.0,eBook,early_light
66,7,realistic_ebook_first,21.995000000000005,6.694999999999993,0.8600000000000136,0.0,None,early_light
66,8,realistic_ebook_first,21.995000000000005,6.960000000000008,0.37999999999999545,0.0,Book,early_light
66,9,realistic_ebook_first,21.995000000000005,6.900000000000006,0.6599999999999966,0.0,Book,early_light
66,10,realistic_ebook_first,21.995000000000005,6.865000000000009,0.5150000000000148,0.0,Book,early_light
66,11,realistic_ebook_first,21.995000000000005,6.839999999999975,0.41499999999999204,0.0,Book,early_light
66,12,realistic_ebook_first,21.995000000000005,6.824999999999989,0.3450000000000273,0.0,Book,early_light
66,13,realistic_ebook_first,21.995000000000005,6.535000000000025,0.2950000000000159,0.0,None,early_light
66,1,realistic_ebook_second,21.995,7.239999999999998,2.879999999999999,0.0,None,early_light
66,2,realistic_ebook_second,21.994999999999997,7.430000000000007,2.240000000000002,0.0,Book,early_light
66,3,realistic_ebook_second,21.995000000000005,7.24499999999999,2.094999999999999,0.0,Book,early_light
66,4,realistic_ebook_second,21.995000000000005,7.1299999999999955,1.5750000000000028,0.0,Book,early_light
66,5,realistic_ebook_second,21.995000000000005,7.039999999999992,1.2000000000000028,0.0,Book,early_light
66,6,realistic_ebook_second,21.995000000000005,6.969999999999999,0.9249999999999972,0.0,Book,early_light
66,7,realistic_ebook_second,21.995000000000005,6.659999999999997,0.7199999999999989,0.0,None,early_light
66,8,realistic_ebook_second,21.995000000000005,6.889999999999986,0.27000000000001023,0.0,eBook,early_light
66,9,realistic_ebook_second,21.995000000000005,6.840000000000003,0.625,0.0,eBook,early_light
66,10,realistic_ebook_second,21.995000000000005,6.814999999999998,0.5099999999999909,0.0,eBook,early_light
66,11,realistic_ebook_second,21.995000000000005,6.7900000000000205,0.4300000000000068,0.0,eBook,early_light
66,12,realistic_ebook_second,21.995000000000005,6.774999999999977,0.37000000000000455,0.0,eBook,early_light
66,13,realistic_ebook_second,21.995000000000005,6.535000000000025,0.32499999999998863,0.0,None,early_light
67,1,regular,22.34,7.655000000000001,3.1849999999999987,20.39999999999999,None,early_light
67,2,regular,22.335,7.660000000000004,3.1850000000000023,20.10000000000005,None,early_light
67,3,regular,22.340000000000003,7.655000000000001,3.1799999999999997,20.400000000000205,None,early_light
67,4,regular,22.335000000000008,7.659999999999997,3.180000000000007,20.100000000000477,None,early_light
67,5,regular,22.335000000000008,7.659999999999997,3.180000000000007,20.100000000000477,None,early_light
67,6,regular,22.335000000000008,7.659999999999997,3.180000000000007,20.100000000000477,None,early_light
67,7,regular,22.335000000000008,7.659999999999997,3.180000000000007,20.100000000000477,None,early_light
67,8,regular,22.335000000000008,7.659999999999997,3.180000000000007,20.100000000000477,None,early_light
67,9,regular,22.335000000000008,7.659999999999997,3.180000000000007,20.100000000000477,None,early_light
67,10,regular,22.335000000000008,7.659999999999997,3.180000000000007,20.100000000000477,None,early_light
67,11,regular,22.33499999999998,7.660000000000025,3.180000000000007,20.099999999998772,None,early_light
67,12,regular,22.33499999999998,7.660000000000025,3.180000000000007,20.099999999998772,None,early_light
67,13,regular,22.33499999999998,7.660000000000025,3.180000000000007,20.099999999998772,None,early_light
67,1,chang14_ebook_first,22.315,7.395,3.1849999999999987,18.900000000000077,None,early_light
67,2,chang14_ebook_first,22.244999999999997,7.6100000000000065,2.955000000000002,14.699999999999847,eBook,early_light
67,3,chang14_ebook_first,22.22,7.555000000000007,3.1300000000000026,13.199999999999932,eBook,early_light
67,4,chang14_ebook_first,22.125,7.549999999999997,3.0,7.5,eBook,early_light
67,5,chang14_ebook_first,22.040000000000006,7.549999999999997,2.9000000000000057,2.400000000000375,eBook,early_light
67,6,chang14_ebook_first,21.995000000000005,7.5449999999999875,2.8200000000000074,0.0,eBook,early_light
67,7,chang14_ebook_first,21.995000000000005,7.35499999999999,2.75,0.0,None,early_light
67,8,chang14_ebook_first,21.995000000000005,7.5,2.530000000000001,0.0,Book,early_light
67,9,chang14_ebook_first,21.995000000000005,7.414999999999992,2.5500000000000114,0.0,Book,early_light
67,10,chang14_ebook_first,21.995000000000005,7.360000000000014,2.3000000000000114,0.0,Book,early_light
67,11,chang14_ebook_first,21.995000000000005,7.310000000000002,2.0900000000000034,0.0,Book,early_light
67,12,chang14_ebook_first,21.995000000000005,7.264999999999986,1.920000000000016,0.0,Book,early_light
67,13,chang14_ebook_first,21.995000000000005,7.105000000000018,1.7800000000000296,0.0,None,early_light
67,1,chang14_ebook_second,22.315,7.395,3.1849999999999987,18.900000000000077,None,early_light
67,2,chang14_ebook_second,22.105000000000004,7.559999999999995,2.955000000000002,6.300000000000239,Book,early_light
67,3,chang14_ebook_second,21.995000000000005,7.49499999999999,2.9250000000000043,0.0,Book,early_light
67,4,chang14_ebook_second,21.995000000000005,7.435000000000002,2.6099999999999994,0.0,Book,early_light
67,5,chang14_ebook_second,21.995000000000005,7.3700000000000045,2.3500000000000085,0.0,Book,early_light
67,6,chang14_ebook_second,21.995000000000005,7.319999999999993,2.135000000000005,0.0,Book,early_light
67,7,chang14_ebook_second,21.995000000000005,7.155000000000001,1.960000000000008,0.0,None,early_light
67,8,chang14_ebook_second,21.995000000000005,7.365000000000009,1.795000000000016,0.0,eBook,early_light
67,9,chang14_ebook_second,21.995000000000005,7.3700000000000045,2.1750000000000114,0.0,eBook,early_light
67,10,chang14_ebook_second,21.995000000000005,7.384999999999991,2.2249999999999943,0.0,eBook,early_light
67,11,chang14_ebook_second,21.995000000000005,7.399999999999977,2.265000000000015,0.0,eBook,early_light
67,12,chang14_ebook_second,21.995000000000005,7.410000000000025,2.305000000000007,0.0,eBook,early_light
67,13,chang14_ebook_second,21.995000000000005,7.25,2.3349999999999795,0.0,None,early_light
67,1,chang14_high_ebook_first,22.11,7.345000000000002,3.1849999999999987,6.599999999999966,None,early_light
67,2,chang14_high_ebook_first,21.994999999999997,7.650000000000006,2.6700000000000017,0.0,eBook,early_light
67,3,chang14_high_ebook_first,21.995000000000005,7.5049999999999955,2.789999999999999,0.0,eBook,early_light
67,4,chang14_high_ebook_first,21.995000000000005,7.429999999999993,2.450000000000003,0.0,eBook,early_light
67,5,chang14_high_ebook_first,21.995000000000005,7.3700000000000045,2.2049999999999983,0.0,eBook,early_light
67,6,chang14_high_ebook_first,21.995000000000005,7.319999999999993,2.019999999999996,0.0,eBook,early_light
67,7,chang14_high_ebook_first,21.995000000000005,7.055000000000007,1.884999999999991,0.0,None,early_light
67,8,chang14_high_ebook_first,21.995000000000005,7.310000000000002,1.4799999999999898,0.0,Book,early_light
67,9,chang14_high_ebook_first,21.995000000000005,7.2050000000000125,1.634999999999991,0.0,Book,early_light
67,10,chang14_high_ebook_first,21.995000000000005,7.14500000000001,1.375,0.0,Book,early_light
67,11,chang14_high_ebook_first,21.995000000000005,7.100000000000023,1.1850000000000023,0.0,Book,early_light
67,12,chang14_high_ebook_first,21.995000000000005,7.064999999999998,1.0500000000000114,0.0,Book,early_light
67,13,chang14_high_ebook_first,21.995000000000005,6.795000000000016,0.9449999999999932,0.0,None,early_light
67,1,chang14_high_ebook_second,22.11,7.345000000000002,3.1849999999999987,6.599999999999966,None,early_light
67,2,chang14_high_ebook_second,21.994999999999997,7.590000000000003,2.6700000000000017,0.0,Book,early_light
67,3,chang14_high_ebook_second,21.995000000000005,7.414999999999992,2.5799999999999983,0.0,Book,early_light
67,4,chang14_high_ebook_second,21.995000000000005,7.310000000000002,2.075000000000003,0.0,Book,early_light
67,5,chang14_high_ebook_second,21.995000000000005,7.224999999999994,1.710000000000008,0.0,Book,early_light
67,6,chang14_high_ebook_second,21.995000000000005,7.159999999999997,1.4350000000000023,0.0,Book,early_light
67,7,chang14_high_ebook_second,21.995000000000005,6.8799999999999955,1.2350000000000136,0.0,None,early_light
67,8,chang14_high_ebook_second,21.995000000000005,7.1699999999999875,0.9000000000000057,0.0,eBook,early_light
67,9,chang14_high_ebook_second,21.995000000000005,7.155000000000001,1.4250000000000114,0.0,eBook,early_light
67,10,chang14_high_ebook_second,21.995000000000005,7.159999999999997,1.4250000000000114,0.0,eBook,early_light
67,11,chang14_high_ebook_second,21.995000000000005,7.160000000000025,1.4350000000000023,0.0,eBook,early_light
67,12,chang14_high_ebook_second,21.995000000000005,7.160000000000025,1.4399999999999977,0.0,eBook,early_light
67,13,chang14_high_ebook_second,21.995000000000005,6.925000000000011,1.4399999999999977,0.0,None,early_light
67,1,realistic_ebook_first,22.11,7.345000000000002,3.1849999999999987,6.599999999999966,None,early_light
67,2,realistic_ebook_first,21.994999999999997,7.580000000000005,2.6700000000000017,0.0,eBook,early_light
67,3,realistic_ebook_first,21.995000000000005,7.409999999999997,2.6600000000000037,0.0,eBook,early_light
67,4,realistic_ebook_first,21.995000000000005,7.310000000000002,2.200000000000003,0.0,eBook,early_light
67,5,realistic_ebook_first,21.995000000000005,7.224999999999994,1.855000000000004,0.0,eBook,early_light
67,6,realistic_ebook_first,21.995000000000005,7.159999999999997,1.5900000000000034,0.0,eBook,early_light
67,7,realistic_ebook_first,21.995000000000005,6.914999999999992,1.3900000000000148,0.0,None,early_light
67,8,realistic_ebook_first,21.995000000000005,7.189999999999998,1.0200000000000102,0.0,Book,early_light
67,9,realistic_ebook_first,21.995000000000005,7.115000000000009,1.2750000000000057,0.0,Book,early_light
67,10,realistic_ebook_first,21.995000000000005,7.074999999999989,1.0949999999999989,0.0,Book,early_light
67,11,realistic_ebook_first,21.995000000000005,7.045000000000016,0.9699999999999989,0.0,Book,early_light
67,12,realistic_ebook_first,21.995000000000005,7.019999999999982,0.875,0.0,Book,early_light
67,13,realistic_ebook_first,21.995000000000005,6.7549999999999955,0.8100000000000023,0.0,None,early_light
67,1,realistic_ebook_second,22.11,7.345000000000002,3.1849999999999987,6.599999999999966,None,early_light
67,2,realistic_ebook_second,21.994999999999997,7.585000000000001,2.6700000000000017,0.0,Book,early_light
67,3,realistic_ebook_second,21.995000000000005,7.409999999999997,2.5700000000000003,0.0,Book,early_light
67,4,realistic_ebook_second,21.995000000000005,7.304999999999993,2.0600000000000023,0.0,Book,early_light
67,5,realistic_ebook_second,21.995000000000005,7.219999999999999,1.6850000000000023,0.0,Book,early_light
67,6,realistic_ebook_second,21.995000000000005,7.150000000000006,1.4099999999999966,0.0,Book,early_light
67,7,realistic_ebook_second,21.995000000000005,6.8700000000000045,1.2050000000000125,0.0,None,early_light
67,8,realistic_ebook_second,21.995000000000005,7.1200000000000045,0.8700000000000045,0.0,eBook,early_light
67,9,realistic_ebook_second,21.995000000000005,7.060000000000002,1.2199999999999989,0.0,eBook,early_light
67,10,realistic_ebook_second,21.995000000000005,7.030000000000001,1.0999999999999943,0.0,eBook,early_light
67,11,realistic_ebook_second,21.995000000000005,7.009999999999991,1.009999999999991,0.0,eBook,early_light
67,12,realistic_ebook_second,21.995000000000005,6.990000000000009,0.9399999999999977,0.0,eBook,early_light
67,13,realistic_ebook_second,21.995000000000005,6.769999999999982,0.8899999999999864,0.0,None,early_light
68,1,regular,22.465,7.530000000000001,3.4800000000000004,27.89999999999999,None,early_light
68,2,regular,22.46,7.535000000000004,3.4750000000000014,27.60000000000005,None,early_light
68,3,regular,22.460000000000008,7.534999999999997,3.4750000000000014,27.600000000000477,None,early_light
68,4,regular,22.460000000000008,7.534999999999997,3.4750000000000085,27.600000000000477,None,early_light
68,5,regular,22.460000000000008,7.534999999999997,3.4750000000000085,27.600000000000477,None,early_light
68,6,regular,22.460000000000008,7.534999999999997,3.4750000000000085,27.600000000000477,None,early_light
68,7,regular,22.460000000000008,7.534999999999997,3.4749999999999943,27.600000000000477,None,early_light
68,8,regular,22.460000000000008,7.534999999999997,3.4749999999999943,27.600000000000477,None,early_light
68,9,regular,22.460000000000008,7.534999999999997,3.469999999999999,27.600000000000477,None,early_light
68,10,regular,22.460000000000008,7.534999999999997,3.469999999999999,27.600000000000477,None,early_light
68,11,regular,22.45999999999998,7.535000000000025,3.469999999999999,27.599999999998772,None,early_light
68,12,regular,22.45999999999998,7.535000000000025,3.4700000000000273,27.599999999998772,None,early_light
68,13,regular,22.45999999999998,7.535000000000025,3.4700000000000273,27.599999999998772,None,early_light
68,1,chang14_ebook_first,22.54,7.455000000000002,3.4800000000000004,32.39999999999995,None,early_light
68,2,chang14_ebook_first,22.634999999999998,7.3600000000000065,3.375,38.09999999999988,eBook,early_light
68,3,chang14_ebook_first,22.534999999999997,7.460000000000008,3.6099999999999994,32.099999999999795,eBook,early_light
68,4,chang14_ebook_first,22.504999999999995,7.490000000000009,3.5150000000000006,30.299999999999727,eBook,early_light
68,5,chang14_ebook_first,22.47,7.525000000000006,3.4399999999999977,28.199999999999932,eBook,early_light
68,6,chang14_ebook_first,22.450000000000017,7.5449999999999875,3.3800000000000097,27.000000000001023,eBook,early_light
68,7,chang14_ebook_first,22.444999999999993,7.4550000000000125,3.335000000000008,26.69999999999959,None,early_light
68,8,chang14_ebook_first,22.39500000000001,7.599999999999994,3.210000000000008,23.700000000000614,Book,early_light
68,9,chang14_ebook_first,22.27000000000001,7.555000000000007,3.280000000000001,16.200000000000614,Book,early_light
68,10,chang14_ebook_first,22.080000000000013,7.554999999999978,3.045000000000016,4.80000000000075,Book,early_light
68,11,chang14_ebook_first,21.995000000000005,7.545000000000016,2.8499999999999943,0.0,Book,early_light
68,12,chang14_ebook_first,21.995000000000005,7.514999999999986,2.6850000000000023,0.0,Book,early_light
68,13,chang14_ebook_first,21.995000000000005,7.375,2.5500000000000114,0.0,None,early_light
68,1,chang14_ebook_second,22.54,7.455000000000002,3.4800000000000004,32.39999999999995,None,early_light
68,2,chang14_ebook_second,22.520000000000003,7.475000000000001,3.375,31.200000000000188,Book,early_light
68,3,chang14_ebook_second,22.33,7.585000000000008,3.4299999999999997,19.799999999999898,Book,early_light
68,4,chang14_ebook_second,22.180000000000007,7.554999999999993,3.1650000000000063,10.80000000000041,Book,early_light
68,5,chang14_ebook_second,21.995000000000005,7.560000000000002,2.950000000000003,0.0,Book,early_light
68,6,chang14_ebook_second,21.995000000000005,7.534999999999997,2.769999999999996,0.0,Book,early_light
68,7,chang14_ebook_second,21.995000000000005,7.389999999999986,2.6200000000000045,0.0,None,early_light
68,8,chang14_ebook_second,21.995000000000005,7.64500000000001,2.555000000000007,0.0,eBook,early_light
68,9,chang14_ebook_second,22.120000000000005,7.60499999999999,2.9350000000000023,7.200000000000273,eBook,early_light
68,10,chang14_ebook_second,22.164999999999992,7.605000000000018,2.9749999999999943,9.899999999999523,eBook,early_light
68,11,chang14_ebook_second,22.19999999999999,7.605000000000018,3.009999999999991,11.999999999999318,eBook,early_light
68,12,chang14_ebook_second,22.225000000000023,7.599999999999966,3.035000000000025,13.500000000001364,eBook,early_light
68,13,chang14_ebook_second,22.235000000000014,7.435000000000002,3.0600000000000023,14.100000000000819,None,early_light
68,1,chang14_high_ebook_first,22.335,7.465,3.4800000000000004,20.10000000000005,None,early_light
68,2,chang14_high_ebook_first,22.285000000000004,7.710000000000001,3.0749999999999993,17.10000000000022,eBook,early_light
68,3,chang14_high_ebook_first,22.14,7.6200000000000045,3.240000000000002,8.400000000000034,eBook,early_light
68,4,chang14_high_ebook_first,21.995000000000005,7.594999999999999,2.905000000000001,0.0,eBook,early_light
68,5,chang14_high_ebook_first,21.995000000000005,7.545000000000002,2.6599999999999966,0.0,eBook,early_light
68,6,chang14_high_ebook_first,21.995000000000005,7.5049999999999955,2.4849999999999994,0.0,eBook,early_light
68,7,chang14_high_ebook_first,21.995000000000005,7.25,2.3600000000000136,0.0,None,early_light
68,8,chang14_high_ebook_first,21.995000000000005,7.514999999999986,2.0600000000000023,0.0,Book,early_light
68,9,chang14_high_ebook_first,21.995000000000005,7.405000000000001,2.219999999999999,0.0,Book,early_light
68,10,chang14_high_ebook_first,21.995000000000005,7.344999999999999,1.9399999999999977,0.0,Book,early_light
68,11,chang14_high_ebook_first,21.995000000000005,7.295000000000016,1.7350000000000136,0.0,Book,early_light
68,12,chang14_high_ebook_first,21.995000000000005,7.259999999999991,1.579999999999984,0.0,Book,early_light
68,13,chang14_high_ebook_first,21.995000000000005,7.014999999999986,1.4700000000000273,0.0,None,early_light
68,1,chang14_high_ebook_second,22.335,7.465,3.4800000000000004,20.10000000000005,None,early_light
68,2,chang14_high_ebook_second,22.155,7.685000000000002,3.0749999999999993,9.300000000000068,Book,early_light
