simulation_idx,day,simulation_condition,sleep_onset,sleep_duration,cbtmin,sleep_latency_minutes,daily_condition,light_condition
8,13,chang14_ebook_second,21.995000000000005,6.134999999999991,2.9750000000000227,0.0,None,early_light
8,1,chang14_high_ebook_first,21.995,6.145,3.5,0.0,None,early_light
8,2,chang14_high_ebook_first,21.994999999999997,6.440000000000005,3.0650000000000013,0.0,eBook,early_light
8,3,chang14_high_ebook_first,21.995000000000005,6.3799999999999955,3.2250000000000014,0.0,eBook,early_light
8,4,chang14_high_ebook_first,21.995000000000005,6.349999999999994,2.894999999999996,0.0,eBook,early_light
8,5,chang14_high_ebook_first,21.995000000000005,6.319999999999993,2.655000000000001,0.0,eBook,early_light
8,6,chang14_high_ebook_first,21.995000000000005,6.2949999999999875,2.4849999999999994,0.0,eBook,early_light
8,7,chang14_high_ebook_first,21.995000000000005,6.0449999999999875,2.3549999999999898,0.0,None,early_light
8,8,chang14_high_ebook_first,21.995000000000005,6.305000000000007,2.0250000000000057,0.0,Book,early_light
8,9,chang14_high_ebook_first,21.995000000000005,6.25,2.1899999999999977,0.0,Book,early_light
8,10,chang14_high_ebook_first,21.995000000000005,6.215000000000003,1.914999999999992,0.0,Book,early_light
8,11,chang14_high_ebook_first,21.995000000000005,6.180000000000007,1.7150000000000034,0.0,Book,early_light
8,12,chang14_high_ebook_first,21.995000000000005,6.15500000000003,1.5699999999999932,0.0,Book,early_light
8,13,chang14_high_ebook_first,21.995000000000005,5.889999999999986,1.4599999999999795,0.0,None,early_light
8,1,chang14_high_ebook_second,21.995,6.145,3.5,0.0,None,early_light
8,2,chang14_high_ebook_second,21.994999999999997,6.410000000000004,3.0650000000000013,0.0,Book,early_light
8,3,chang14_high_ebook_second,21.995000000000005,6.349999999999994,3.030000000000001,0.0,Book,early_light
8,4,chang14_high_ebook_second,21.995000000000005,6.299999999999997,2.5400000000000063,0.0,Book,early_light
8,5,chang14_high_ebook_second,21.995000000000005,6.2549999999999955,2.180000000000007,0.0,Book,early_light
8,6,chang14_high_ebook_second,21.995000000000005,6.215000000000003,1.9150000000000063,0.0,Book,early_light
8,7,chang14_high_ebook_second,21.995000000000005,5.944999999999993,1.7150000000000034,0.0,None,early_light
8,8,chang14_high_ebook_second,21.995000000000005,6.2050000000000125,1.460000000000008,0.0,eBook,early_light
8,9,chang14_high_ebook_second,21.995000000000005,6.2050000000000125,1.9800000000000182,0.0,eBook,early_light
8,10,chang14_high_ebook_second,21.995000000000005,6.2050000000000125,1.9749999999999943,0.0,eBook,early_light
8,11,chang14_high_ebook_second,21.995000000000005,6.204999999999984,1.9800000000000182,0.0,eBook,early_light
8,12,chang14_high_ebook_second,21.995000000000005,6.204999999999984,1.9800000000000182,0.0,eBook,early_light
8,13,chang14_high_ebook_second,21.995000000000005,5.985000000000014,1.9800000000000182,0.0,None,early_light
8,1,realistic_ebook_first,21.995,6.145,3.5,0.0,None,early_light
8,2,realistic_ebook_first,21.994999999999997,6.385000000000005,3.0650000000000013,0.0,eBook,early_light
8,3,realistic_ebook_first,21.995000000000005,6.325000000000003,3.1099999999999994,0.0,eBook,early_light
8,4,realistic_ebook_first,21.995000000000005,6.280000000000001,2.6700000000000017,0.0,eBook,early_light
8,5,realistic_ebook_first,21.995000000000005,6.234999999999999,2.344999999999999,0.0,eBook,early_light
8,6,realistic_ebook_first,21.995000000000005,6.194999999999993,2.094999999999999,0.0,eBook,early_light
8,7,realistic_ebook_first,21.995000000000005,5.969999999999999,1.9050000000000011,0.0,None,early_light
8,8,realistic_ebook_first,21.995000000000005,6.240000000000009,1.615000000000009,0.0,Book,early_light
8,9,realistic_ebook_first,21.995000000000005,6.199999999999989,1.8600000000000136,0.0,Book,early_light
8,10,realistic_ebook_first,21.995000000000005,6.1699999999999875,1.6550000000000011,0.0,Book,early_light
8,11,realistic_ebook_first,21.995000000000005,6.144999999999982,1.5150000000000148,0.0,Book,early_light
8,12,realistic_ebook_first,21.995000000000005,6.125,1.410000000000025,0.0,Book,early_light
8,13,realistic_ebook_first,21.995000000000005,5.865000000000009,1.329999999999984,0.0,None,early_light
8,1,realistic_ebook_second,21.995,6.145,3.5,0.0,None,early_light
8,2,realistic_ebook_second,21.994999999999997,6.410000000000004,3.0650000000000013,0.0,Book,early_light
8,3,realistic_ebook_second,21.995000000000005,6.344999999999999,3.0249999999999986,0.0,Book,early_light
8,4,realistic_ebook_second,21.995000000000005,6.299999999999997,2.5250000000000057,0.0,Book,early_light
8,5,realistic_ebook_second,21.995000000000005,6.25,2.1599999999999966,0.0,Book,early_light
8,6,realistic_ebook_second,21.995000000000005,6.2050000000000125,1.8850000000000051,0.0,Book,early_light
8,7,realistic_ebook_second,21.995000000000005,5.939999999999998,1.6850000000000023,0.0,None,early_light
8,8,realistic_ebook_second,21.995000000000005,6.164999999999992,1.4350000000000023,0.0,eBook,early_light
8,9,realistic_ebook_second,21.995000000000005,6.139999999999986,1.795000000000016,0.0,eBook,early_light
8,10,realistic_ebook_second,21.995000000000005,6.1200000000000045,1.670000000000016,0.0,eBook,early_light
8,11,realistic_ebook_second,21.995000000000005,6.100000000000023,1.5800000000000125,0.0,eBook,early_light
8,12,realistic_ebook_second,21.995000000000005,6.089999999999975,1.5149999999999864,0.0,eBook,early_light
8,13,realistic_ebook_second,21.995000000000005,5.8799999999999955,1.4599999999999795,0.0,None,early_light
9,1,regular,21.995,6.974999999999998,3.5,0.0,None,early_light
9,2,regular,21.994999999999997,6.975000000000001,3.5,0.0,None,early_light
9,3,regular,21.995000000000005,6.974999999999994,3.4950000000000045,0.0,None,early_light
9,4,regular,21.995000000000005,6.974999999999994,3.4950000000000045,0.0,None,early_light
9,5,regular,21.995000000000005,6.974999999999994,3.4950000000000045,0.0,None,early_light
9,6,regular,21.995000000000005,6.974999999999994,3.4950000000000045,0.0,None,early_light
9,7,regular,21.995000000000005,6.974999999999994,3.4950000000000045,0.0,None,early_light
9,8,regular,21.995000000000005,6.974999999999994,3.4950000000000045,0.0,None,early_light
9,9,regular,21.995000000000005,6.974999999999994,3.4950000000000045,0.0,None,early_light
9,10,regular,21.995000000000005,6.974999999999994,3.4950000000000045,0.0,None,early_light
9,11,regular,21.995000000000005,6.975000000000023,3.4950000000000045,0.0,None,early_light
9,12,regular,21.995000000000005,6.975000000000023,3.4950000000000045,0.0,None,early_light
9,13,regular,21.995000000000005,6.975000000000023,3.4950000000000045,0.0,None,early_light
9,1,chang14_ebook_first,21.995,6.594999999999999,3.5,0.0,None,early_light
9,2,chang14_ebook_first,21.994999999999997,6.825000000000003,3.3550000000000004,0.0,eBook,early_light
9,3,chang14_ebook_first,21.995000000000005,6.789999999999992,3.5799999999999983,0.0,eBook,early_light
9,4,chang14_ebook_first,21.995000000000005,6.784999999999997,3.4750000000000085,0.0,eBook,early_light
9,5,chang14_ebook_first,21.995000000000005,6.780000000000001,3.394999999999996,0.0,eBook,early_light
9,6,chang14_ebook_first,21.995000000000005,6.77000000000001,3.3299999999999983,0.0,eBook,early_light
9,7,chang14_ebook_first,21.995000000000005,6.574999999999989,3.280000000000001,0.0,None,early_light
9,8,chang14_ebook_first,21.995000000000005,6.7450000000000045,3.125,0.0,Book,early_light
9,9,chang14_ebook_first,21.995000000000005,6.7050000000000125,3.1850000000000023,0.0,Book,early_light
9,10,chang14_ebook_first,21.995000000000005,6.680000000000007,2.950000000000017,0.0,Book,early_light
9,11,chang14_ebook_first,21.995000000000005,6.654999999999973,2.75,0.0,Book,early_light
9,12,chang14_ebook_first,21.995000000000005,6.6299999999999955,2.590000000000032,0.0,Book,early_light
9,13,chang14_ebook_first,21.995000000000005,6.470000000000027,2.454999999999984,0.0,None,early_light
9,1,chang14_ebook_second,21.995,6.594999999999999,3.5,0.0,None,early_light
9,2,chang14_ebook_second,21.994999999999997,6.765000000000001,3.3550000000000004,0.0,Book,early_light
9,3,chang14_ebook_second,21.995000000000005,6.719999999999999,3.3900000000000006,0.0,Book,early_light
9,4,chang14_ebook_second,21.995000000000005,6.700000000000003,3.1200000000000045,0.0,Book,early_light
9,5,chang14_ebook_second,21.995000000000005,6.670000000000002,2.894999999999996,0.0,Book,early_light
9,6,chang14_ebook_second,21.995000000000005,6.650000000000006,2.710000000000008,0.0,Book,early_light
9,7,chang14_ebook_second,21.995000000000005,6.484999999999985,2.555000000000007,0.0,None,early_light
9,8,chang14_ebook_second,21.995000000000005,6.699999999999989,2.4550000000000125,0.0,eBook,early_light
9,9,chang14_ebook_second,21.995000000000005,6.699999999999989,2.835000000000008,0.0,eBook,early_light
9,10,chang14_ebook_second,21.995000000000005,6.710000000000008,2.8799999999999955,0.0,eBook,early_light
9,11,chang14_ebook_second,21.995000000000005,6.720000000000027,2.920000000000016,0.0,eBook,early_light
9,12,chang14_ebook_second,21.995000000000005,6.725000000000023,2.9499999999999886,0.0,eBook,early_light
9,13,chang14_ebook_second,21.995000000000005,6.545000000000016,2.9750000000000227,0.0,None,early_light
9,1,chang14_high_ebook_first,21.995,6.559999999999999,3.5,0.0,None,early_light
9,2,chang14_high_ebook_first,21.994999999999997,6.875000000000007,3.0650000000000013,0.0,eBook,early_light
9,3,chang14_high_ebook_first,21.995000000000005,6.780000000000001,3.2250000000000014,0.0,eBook,early_light
9,4,chang14_high_ebook_first,21.995000000000005,6.739999999999995,2.894999999999996,0.0,eBook,early_light
9,5,chang14_high_ebook_first,21.995000000000005,6.700000000000003,2.655000000000001,0.0,eBook,early_light
9,6,chang14_high_ebook_first,21.995000000000005,6.664999999999992,2.4849999999999994,0.0,eBook,early_light
9,7,chang14_high_ebook_first,21.995000000000005,6.405000000000001,2.3549999999999898,0.0,None,early_light
9,8,chang14_high_ebook_first,21.995000000000005,6.675000000000011,2.0250000000000057,0.0,Book,early_light
9,9,chang14_high_ebook_first,21.995000000000005,6.599999999999994,2.1899999999999977,0.0,Book,early_light
9,10,chang14_high_ebook_first,21.995000000000005,6.555000000000007,1.914999999999992,0.0,Book,early_light
9,11,chang14_high_ebook_first,21.995000000000005,6.514999999999986,1.7150000000000034,0.0,Book,early_light
9,12,chang14_high_ebook_first,21.995000000000005,6.485000000000014,1.5699999999999932,0.0,Book,early_light
9,13,chang14_high_ebook_first,21.995000000000005,6.220000000000027,1.4599999999999795,0.0,None,early_light
9,1,chang14_high_ebook_second,21.995,6.559999999999999,3.5,0.0,None,early_light
9,2,chang14_high_ebook_second,21.994999999999997,6.830000000000005,3.0650000000000013,0.0,Book,early_light
9,3,chang14_high_ebook_second,21.995000000000005,6.724999999999994,3.030000000000001,0.0,Book,early_light
9,4,chang14_high_ebook_second,21.995000000000005,6.659999999999997,2.5400000000000063,0.0,Book,early_light
9,5,chang14_high_ebook_second,21.995000000000005,6.599999999999994,2.180000000000007,0.0,Book,early_light
9,6,chang14_high_ebook_second,21.995000000000005,6.555000000000007,1.9150000000000063,0.0,Book,early_light
9,7,chang14_high_ebook_second,21.995000000000005,6.280000000000001,1.7150000000000034,0.0,None,early_light
9,8,chang14_high_ebook_second,21.995000000000005,6.569999999999993,1.460000000000008,0.0,eBook,early_light
9,9,chang14_high_ebook_second,21.995000000000005,6.560000000000002,1.9800000000000182,0.0,eBook,early_light
9,10,chang14_high_ebook_second,21.995000000000005,6.564999999999998,1.9749999999999943,0.0,eBook,early_light
9,11,chang14_high_ebook_second,21.995000000000005,6.564999999999998,1.9800000000000182,0.0,eBook,early_light
9,12,chang14_high_ebook_second,21.995000000000005,6.564999999999998,1.9800000000000182,0.0,eBook,early_light
9,13,chang14_high_ebook_second,21.995000000000005,6.329999999999984,1.9800000000000182,0.0,None,early_light
9,1,realistic_ebook_first,21.995,6.559999999999999,3.5,0.0,None,early_light
9,2,realistic_ebook_first,21.994999999999997,6.815000000000005,3.0650000000000013,0.0,eBook,early_light
9,3,realistic_ebook_first,21.995000000000005,6.709999999999994,3.1099999999999994,0.0,eBook,early_light
9,4,realistic_ebook_first,21.995000000000005,6.6499999999999915,2.6700000000000017,0.0,eBook,early_light
9,5,realistic_ebook_first,21.995000000000005,6.594999999999999,2.344999999999999,0.0,eBook,early_light
9,6,realistic_ebook_first,21.995000000000005,6.5449999999999875,2.094999999999999,0.0,eBook,early_light
9,7,realistic_ebook_first,21.995000000000005,6.314999999999998,1.9050000000000011,0.0,None,early_light
9,8,realistic_ebook_first,21.995000000000005,6.594999999999999,1.615000000000009,0.0,Book,early_light
9,9,realistic_ebook_first,21.995000000000005,6.534999999999997,1.8600000000000136,0.0,Book,early_light
9,10,realistic_ebook_first,21.995000000000005,6.5,1.6550000000000011,0.0,Book,early_light
9,11,realistic_ebook_first,21.995000000000005,6.475000000000023,1.5150000000000148,0.0,Book,early_light
9,12,realistic_ebook_first,21.995000000000005,6.449999999999989,1.410000000000025,0.0,Book,early_light
9,13,realistic_ebook_first,21.995000000000005,6.189999999999998,1.329999999999984,0.0,None,early_light
9,1,realistic_ebook_second,21.995,6.559999999999999,3.5,0.0,None,early_light
9,2,realistic_ebook_second,21.994999999999997,6.825000000000003,3.0650000000000013,0.0,Book,early_light
9,3,realistic_ebook_second,21.995000000000005,6.719999999999999,3.0249999999999986,0.0,Book,early_light
9,4,realistic_ebook_second,21.995000000000005,6.655000000000001,2.5250000000000057,0.0,Book,early_light
9,5,realistic_ebook_second,21.995000000000005,6.594999999999999,2.1599999999999966,0.0,Book,early_light
9,6,realistic_ebook_second,21.995000000000005,6.5449999999999875,1.8850000000000051,0.0,Book,early_light
9,7,realistic_ebook_second,21.995000000000005,6.275000000000006,1.6850000000000023,0.0,None,early_light
9,8,realistic_ebook_second,21.995000000000005,6.525000000000006,1.4350000000000023,0.0,eBook,early_light
9,9,realistic_ebook_second,21.995000000000005,6.47999999999999,1.795000000000016,0.0,eBook,early_light
9,10,realistic_ebook_second,21.995000000000005,6.460000000000008,1.670000000000016,0.0,eBook,early_light
9,11,realistic_ebook_second,21.995000000000005,6.439999999999998,1.5800000000000125,0.0,eBook,early_light
9,12,realistic_ebook_second,21.995000000000005,6.425000000000011,1.5149999999999864,0.0,eBook,early_light
9,13,realistic_ebook_second,21.995000000000005,6.2099999999999795,1.4599999999999795,0.0,None,early_light
10,1,regular,22.19,7.300000000000001,3.5,11.400000000000077,None,early_light
10,2,regular,22.189999999999998,7.300000000000004,3.5,11.399999999999864,None,early_light
10,3,regular,22.189999999999998,7.299999999999997,3.4950000000000045,11.399999999999864,None,early_light
10,4,regular,22.189999999999998,7.300000000000011,3.4950000000000045,11.399999999999864,None,early_light
10,5,regular,22.189999999999998,7.300000000000011,3.4950000000000045,11.399999999999864,None,early_light
10,6,regular,22.189999999999998,7.300000000000011,3.4950000000000045,11.399999999999864,None,early_light
10,7,regular,22.189999999999998,7.300000000000011,3.4950000000000045,11.399999999999864,None,early_light
10,8,regular,22.189999999999998,7.300000000000011,3.4950000000000045,11.399999999999864,None,early_light
10,9,regular,22.189999999999998,7.300000000000011,3.4950000000000045,11.399999999999864,None,early_light
10,10,regular,22.189999999999998,7.300000000000011,3.4950000000000045,11.399999999999864,None,early_light
10,11,regular,22.189999999999998,7.300000000000011,3.4950000000000045,11.399999999999864,None,early_light
10,12,regular,22.189999999999998,7.300000000000011,3.4950000000000045,11.399999999999864,None,early_light
10,13,regular,22.189999999999998,7.300000000000011,3.4950000000000045,11.399999999999864,None,early_light
10,1,chang14_ebook_first,22.240000000000002,6.924999999999997,3.5,14.40000000000012,None,early_light
10,2,chang14_ebook_first,22.15,7.18,3.3550000000000004,8.999999999999915,eBook,early_light
10,3,chang14_ebook_first,22.17,7.135000000000005,3.5799999999999983,10.200000000000102,eBook,early_light
10,4,chang14_ebook_first,22.105000000000004,7.1299999999999955,3.4750000000000085,6.300000000000239,eBook,early_light
10,5,chang14_ebook_first,22.040000000000006,7.1299999999999955,3.394999999999996,2.400000000000375,eBook,early_light
10,6,chang14_ebook_first,21.995000000000005,7.1299999999999955,3.3299999999999983,0.0,eBook,early_light
10,7,chang14_ebook_first,21.995000000000005,6.925000000000011,3.280000000000001,0.0,None,early_light
10,8,chang14_ebook_first,21.995000000000005,7.10499999999999,3.125,0.0,Book,early_light
10,9,chang14_ebook_first,21.995000000000005,7.039999999999992,3.1850000000000023,0.0,Book,early_light
10,10,chang14_ebook_first,21.995000000000005,7.009999999999991,2.950000000000017,0.0,Book,early_light
10,11,chang14_ebook_first,21.995000000000005,6.975000000000023,2.75,0.0,Book,early_light
10,12,chang14_ebook_first,21.995000000000005,6.944999999999993,2.590000000000032,0.0,Book,early_light
10,13,chang14_ebook_first,21.995000000000005,6.7900000000000205,2.454999999999984,0.0,None,early_light
10,1,chang14_ebook_second,22.240000000000002,6.924999999999997,3.5,14.40000000000012,None,early_light
10,2,chang14_ebook_second,22.04,7.115000000000002,3.3550000000000004,2.399999999999949,Book,early_light
10,3,chang14_ebook_second,21.995000000000005,7.064999999999998,3.3900000000000006,0.0,Book,early_light
10,4,chang14_ebook_second,21.995000000000005,7.034999999999997,3.1200000000000045,0.0,Book,early_light
10,5,chang14_ebook_second,21.995000000000005,7.0,2.894999999999996,0.0,Book,early_light
10,6,chang14_ebook_second,21.995000000000005,6.969999999999999,2.710000000000008,0.0,Book,early_light
10,7,chang14_ebook_second,21.995000000000005,6.805000000000007,2.555000000000007,0.0,None,early_light
10,8,chang14_ebook_second,21.995000000000005,7.0449999999999875,2.4550000000000125,0.0,eBook,early_light
10,9,chang14_ebook_second,21.995000000000005,7.039999999999992,2.835000000000008,0.0,eBook,early_light
10,10,chang14_ebook_second,21.995000000000005,7.055000000000007,2.8799999999999955,0.0,eBook,early_light
10,11,chang14_ebook_second,21.995000000000005,7.060000000000002,2.920000000000016,0.0,eBook,early_light
10,12,chang14_ebook_second,21.995000000000005,7.064999999999998,2.9499999999999886,0.0,eBook,early_light
10,13,chang14_ebook_second,21.995000000000005,6.8799999999999955,2.9750000000000227,0.0,None,early_light
10,1,chang14_high_ebook_first,22.035,6.879999999999999,3.5,2.1000000000000085,None,early_light
10,2,chang14_high_ebook_first,21.994999999999997,7.230000000000004,3.0650000000000013,0.0,eBook,early_light
10,3,chang14_high_ebook_first,21.995000000000005,7.109999999999999,3.2250000000000014,0.0,eBook,early_light
10,4,chang14_high_ebook_first,21.995000000000005,7.060000000000002,2.894999999999996,0.0,eBook,early_light
10,5,chang14_high_ebook_first,21.995000000000005,7.015000000000001,2.655000000000001,0.0,eBook,early_light
10,6,chang14_high_ebook_first,21.995000000000005,6.974999999999994,2.4849999999999994,0.0,eBook,early_light
10,7,chang14_high_ebook_first,21.995000000000005,6.7050000000000125,2.3549999999999898,0.0,None,early_light
10,8,chang14_high_ebook_first,21.995000000000005,6.990000000000009,2.0250000000000057,0.0,Book,early_light
10,9,chang14_high_ebook_first,21.995000000000005,6.889999999999986,2.1899999999999977,0.0,Book,early_light
10,10,chang14_high_ebook_first,21.995000000000005,6.840000000000003,1.914999999999992,0.0,Book,early_light
10,11,chang14_high_ebook_first,21.995000000000005,6.800000000000011,1.7150000000000034,0.0,Book,early_light
10,12,chang14_high_ebook_first,21.995000000000005,6.764999999999986,1.5699999999999932,0.0,Book,early_light
10,13,chang14_high_ebook_first,21.995000000000005,6.5,1.4599999999999795,0.0,None,early_light
10,1,chang14_high_ebook_second,22.035,6.879999999999999,3.5,2.1000000000000085,None,early_light
10,2,chang14_high_ebook_second,21.994999999999997,7.175000000000004,3.0650000000000013,0.0,Book,early_light
10,3,chang14_high_ebook_second,21.995000000000005,7.039999999999992,3.030000000000001,0.0,Book,early_light
10,4,chang14_high_ebook_second,21.995000000000005,6.959999999999994,2.5400000000000063,0.0,Book,early_light
10,5,chang14_high_ebook_second,21.995000000000005,6.894999999999996,2.180000000000007,0.0,Book,early_light
10,6,chang14_high_ebook_second,21.995000000000005,6.840000000000003,1.9150000000000063,0.0,Book,early_light
10,7,chang14_high_ebook_second,21.995000000000005,6.564999999999998,1.7150000000000034,0.0,None,early_light
10,8,chang14_high_ebook_second,21.995000000000005,6.8799999999999955,1.460000000000008,0.0,eBook,early_light
10,9,chang14_high_ebook_second,21.995000000000005,6.860000000000014,1.9800000000000182,0.0,eBook,early_light
10,10,chang14_high_ebook_second,21.995000000000005,6.865000000000009,1.9749999999999943,0.0,eBook,early_light
10,11,chang14_high_ebook_second,21.995000000000005,6.865000000000009,1.9800000000000182,0.0,eBook,early_light
10,12,chang14_high_ebook_second,21.995000000000005,6.865000000000009,1.9800000000000182,0.0,eBook,early_light
10,13,chang14_high_ebook_second,21.995000000000005,6.6200000000000045,1.9800000000000182,0.0,None,early_light
10,1,realistic_ebook_first,22.035,6.879999999999999,3.5,2.1000000000000085,None,early_light
10,2,realistic_ebook_first,21.994999999999997,7.165000000000006,3.0650000000000013,0.0,eBook,early_light
10,3,realistic_ebook_first,21.995000000000005,7.030000000000001,3.1099999999999994,0.0,eBook,early_light
10,4,realistic_ebook_first,21.995000000000005,6.959999999999994,2.6700000000000017,0.0,eBook,early_light
10,5,realistic_ebook_first,21.995000000000005,6.894999999999996,2.344999999999999,0.0,eBook,early_light
10,6,realistic_ebook_first,21.995000000000005,6.840000000000003,2.094999999999999,0.0,eBook,early_light
10,7,realistic_ebook_first,21.995000000000005,6.60499999999999,1.9050000000000011,0.0,None,early_light
10,8,realistic_ebook_first,21.995000000000005,6.89500000000001,1.615000000000009,0.0,Book,early_light
10,9,realistic_ebook_first,21.995000000000005,6.819999999999993,1.8600000000000136,0.0,Book,early_light
10,10,realistic_ebook_first,21.995000000000005,6.784999999999997,1.6550000000000011,0.0,Book,early_light
10,11,realistic_ebook_first,21.995000000000005,6.75,1.5150000000000148,0.0,Book,early_light
10,12,realistic_ebook_first,21.995000000000005,6.730000000000018,1.410000000000025,0.0,Book,early_light
10,13,realistic_ebook_first,21.995000000000005,6.464999999999975,1.329999999999984,0.0,None,early_light
10,1,realistic_ebook_second,22.035,6.879999999999999,3.5,2.1000000000000085,None,early_light
10,2,realistic_ebook_second,21.994999999999997,7.170000000000002,3.0650000000000013,0.0,Book,early_light
10,3,realistic_ebook_second,21.995000000000005,7.034999999999997,3.0249999999999986,0.0,Book,early_light
10,4,realistic_ebook_second,21.995000000000005,6.954999999999998,2.5250000000000057,0.0,Book,early_light
10,5,realistic_ebook_second,21.995000000000005,6.885000000000005,2.1599999999999966,0.0,Book,early_light
10,6,realistic_ebook_second,21.995000000000005,6.835000000000008,1.8850000000000051,0.0,Book,early_light
10,7,realistic_ebook_second,21.995000000000005,6.555000000000007,1.6850000000000023,0.0,None,early_light
10,8,realistic_ebook_second,21.995000000000005,6.824999999999989,1.4350000000000023,0.0,eBook,early_light
10,9,realistic_ebook_second,21.995000000000005,6.77000000000001,1.795000000000016,0.0,eBook,early_light
10,10,realistic_ebook_second,21.995000000000005,6.7450000000000045,1.670000000000016,0.0,eBook,early_light
10,11,realistic_ebook_second,21.995000000000005,6.725000000000023,1.5800000000000125,0.0,eBook,early_light
10,12,realistic_ebook_second,21.995000000000005,6.7099999999999795,1.5149999999999864,0.0,eBook,early_light
10,13,realistic_ebook_second,21.995000000000005,6.490000000000009,1.4599999999999795,0.0,None,early_light
11,1,regular,21.995,6.969999999999999,3.5,0.0,None,early_light
11,2,regular,21.994999999999997,6.970000000000006,3.5,0.0,None,early_light
11,3,regular,21.995000000000005,6.969999999999999,3.4950000000000045,0.0,None,early_light
11,4,regular,21.995000000000005,6.969999999999999,3.4950000000000045,0.0,None,early_light
11,5,regular,21.995000000000005,6.969999999999999,3.4950000000000045,0.0,None,early_light
11,6,regular,21.995000000000005,6.969999999999999,3.4950000000000045,0.0,None,early_light
11,7,regular,21.995000000000005,6.969999999999999,3.4950000000000045,0.0,None,early_light
11,8,regular,21.995000000000005,6.969999999999999,3.4950000000000045,0.0,None,early_light
11,9,regular,21.995000000000005,6.969999999999999,3.4950000000000045,0.0,None,early_light
11,10,regular,21.995000000000005,6.969999999999999,3.4950000000000045,0.0,None,early_light
11,11,regular,21.995000000000005,6.970000000000027,3.4950000000000045,0.0,None,early_light
11,12,regular,21.995000000000005,6.970000000000027,3.4950000000000045,0.0,None,early_light
11,13,regular,21.995000000000005,6.970000000000027,3.4950000000000045,0.0,None,early_light
11,1,chang14_ebook_first,22.035,6.605,3.5,2.1000000000000085,None,early_light
11,2,chang14_ebook_first,21.994999999999997,6.810000000000002,3.3550000000000004,0.0,eBook,early_light
11,3,chang14_ebook_first,21.995000000000005,6.789999999999992,3.5799999999999983,0.0,eBook,early_light
11,4,chang14_ebook_first,21.995000000000005,6.784999999999997,3.4750000000000085,0.0,eBook,early_light
11,5,chang14_ebook_first,21.995000000000005,6.7749999999999915,3.394999999999996,0.0,eBook,early_light
11,6,chang14_ebook_first,21.995000000000005,6.77000000000001,3.3299999999999983,0.0,eBook,early_light
11,7,chang14_ebook_first,21.995000000000005,6.5800000000000125,3.280000000000001,0.0,None,early_light
11,8,chang14_ebook_first,21.995000000000005,6.735000000000014,3.125,0.0,Book,early_light
11,9,chang14_ebook_first,21.995000000000005,6.699999999999989,3.1850000000000023,0.0,Book,early_light
11,10,chang14_ebook_first,21.995000000000005,6.680000000000007,2.950000000000017,0.0,Book,early_light
11,11,chang14_ebook_first,21.995000000000005,6.649999999999977,2.75,0.0,Book,early_light
11,12,chang14_ebook_first,21.995000000000005,6.6299999999999955,2.590000000000032,0.0,Book,early_light
11,13,chang14_ebook_first,21.995000000000005,6.475000000000023,2.454999999999984,0.0,None,early_light
11,1,chang14_ebook_second,22.035,6.605,3.5,2.1000000000000085,None,early_light
11,2,chang14_ebook_second,21.994999999999997,6.755000000000003,3.3550000000000004,0.0,Book,early_light
11,3,chang14_ebook_second,21.995000000000005,6.719999999999999,3.3900000000000006,0.0,Book,early_light
11,4,chang14_ebook_second,21.995000000000005,6.694999999999993,3.1200000000000045,0.0,Book,early_light
11,5,chang14_ebook_second,21.995000000000005,6.670000000000002,2.894999999999996,0.0,Book,early_light
11,6,chang14_ebook_second,21.995000000000005,6.64500000000001,2.710000000000008,0.0,Book,early_light
11,7,chang14_ebook_second,21.995000000000005,6.490000000000009,2.555000000000007,0.0,None,early_light
11,8,chang14_ebook_second,21.995000000000005,6.689999999999998,2.4550000000000125,0.0,eBook,early_light
11,9,chang14_ebook_second,21.995000000000005,6.699999999999989,2.835000000000008,0.0,eBook,early_light
11,10,chang14_ebook_second,21.995000000000005,6.710000000000008,2.8799999999999955,0.0,eBook,early_light
11,11,chang14_ebook_second,21.995000000000005,6.714999999999975,2.920000000000016,0.0,eBook,early_light
11,12,chang14_ebook_second,21.995000000000005,6.720000000000027,2.9499999999999886,0.0,eBook,early_light
11,13,chang14_ebook_second,21.995000000000005,6.550000000000011,2.9750000000000227,0.0,None,early_light
11,1,chang14_high_ebook_first,21.995,6.57,3.5,0.0,None,early_light
11,2,chang14_high_ebook_first,21.994999999999997,6.8600000000000065,3.0650000000000013,0.0,eBook,early_light
11,3,chang14_high_ebook_first,21.995000000000005,6.780000000000001,3.2250000000000014,0.0,eBook,early_light
11,4,chang14_high_ebook_first,21.995000000000005,6.734999999999999,2.894999999999996,0.0,eBook,early_light
11,5,chang14_high_ebook_first,21.995000000000005,6.694999999999993,2.655000000000001,0.0,eBook,early_light
11,6,chang14_high_ebook_first,21.995000000000005,6.664999999999992,2.4849999999999994,0.0,eBook,early_light
11,7,chang14_high_ebook_first,21.995000000000005,6.409999999999997,2.3549999999999898,0.0,None,early_light
11,8,chang14_high_ebook_first,21.995000000000005,6.6699999999999875,2.0250000000000057,0.0,Book,early_light
11,9,chang14_high_ebook_first,21.995000000000005,6.599999999999994,2.1899999999999977,0.0,Book,early_light
11,10,chang14_high_ebook_first,21.995000000000005,6.555000000000007,1.914999999999992,0.0,Book,early_light
11,11,chang14_high_ebook_first,21.995000000000005,6.514999999999986,1.7150000000000034,0.0,Book,early_light
